seqname,tax_id
GCA_001373415.1,g__Paenibacillus
GCA_000378765.1,s__Psychroflexus_tropicus
GCA_001591285.1,s__Sphingobium_cloacae
GCA_000940955.1,s__Rickettsia_raoultii
GCA_001632485.1,s__Wohlfahrtiimonas_chitiniclastica
GCA_001645685.2,s__Bacillus_X_muralis_A
GCA_000389735.1,g__Acd1
GCA_900128595.1,s__Buchnera_aphidicola_J
GCA_000337815.1,s__Haloferax_mucosum
GCA_000170815.1,g__HC6-5
GCA_000017645.1,s__Xanthobacter_autotrophicus
GCA_000020065.1,s__Mycoplasma_D_arthritidis
GCA_000203975.3,g__Leisingera
GCA_001940985.1,g__Tener-01
GCA_001914735.1,g__UBA7541
GCA_000725285.1,g__Virgibacillus
GCA_000621905.1,g__NC2004
GCA_000615045.1,s__Shewanella_algae
GCA_000245755.1,s__Helcococcus_kunzii
GCA_000689255.1,s__Mycobacterium_triplex
GCA_000348805.1,s__Blattabacterium_cuenoti
GCA_001724035.1,g__Allorhizobium
GCA_900107185.1,g__Saccharofermentans
GCA_001655195.1,g__Arcobacter
GCA_002162815.1,g__50-400-T64
GCA_000317045.1,g__PCC-7407
GCA_900109135.1,s__Trichococcus_ilyis
GCA_001542995.1,g__LS-NOB
GCA_000315585.1,g__Fischerella
GCA_000738435.1,s__Planktomarina_temperata
GCA_000429165.1,s__Acetobacter_nitrogenifigens
RR19_PLETE,Viridiplantae
GCA_000702305.1,g__117
GCA_002163085.1,g__41-12-T18
GCA_001939075.1,s__Paenisporosarcina_indica
GCA_000515235.1,g__Synechococcus_C
GCA_000433635.1,g__Ruminococcus_C
GCA_000243075.1,g__Oceanimonas
GCA_001295905.1,g__Rubrivivax
GCA_000444055.1,s__Alicyclobacillus_acidoterrestris
GCA_001750685.1,s__Geosporobacter_ferrireducens
GCA_900116545.1,s__Devosia_crocina
GCA_001956045.1,g__UNC451MF
GCA_000337675.1,s__Natronococcus_amylolyticus
GCA_000306725.1,s__Methanolobus_A_psychrophilus
GCA_000153485.2,s__Psychroflexus_torquis
GCA_001898625.1,g__Pigmentiphaga
GCA_000698555.1,s__Caballeronia_grimmiae
GCA_000518205.1,s__Facklamia_B_sourekii
GCA_000380965.1,s__Paenibacillus_M_ginsengihumi
GCA_001578885.1,g__Streptococcus
GCA_001768015.1,g__UBA1997
GCA_000513555.1,g__Oribacterium
RR19_PINTH,Viridiplantae
GCA_000527155.1,s__Haloglycomyces_albus
GCA_001436535.1,s__Lactobacillus_O_mali
GCA_000327505.1,g__Aciduliprofundum
GCA_001437355.1,s__Weissella_viridescens
GCA_002005465.1,s__Neoasaia_chiangmaiensis
GCA_000497245.1,s__Sporolactobacillus_laevolacticus
GCA_900113575.1,g__Nitrosospira
GCA_000441555.1,s__Profftella_armatura
GCA_001772005.1,g__2-12-FULL-62-58
GCA_001769535.1,g__GWF2-38-335
GCA_001570825.1,s__Cellulosimicrobium_funkei
GCA_001464495.1,g__Ga0074130
GCA_000428825.1,s__Desulfomicrobium_escambiense
GCA_000436335.1,s__CAG-217_sp1
GCA_900106985.1,s__Hydrobacter_penzbergensis
GCA_900113845.1,s__Methylobacterium_brachiatum
GCA_900128755.1,s__Fukatsuia_symbiotica
GCA_001898835.1,g__UBA6606
GCA_900176115.1,s__Peptoniphilus_D_asaccharolyticus
GCA_001023575.1,g__IMCC26256
GCA_001293165.1,s__Thioglobus_A_autotrophicus
GCA_900167435.1,s__Marinactinospora_thermotolerans
GCA_001572955.1,s__Arcobacter_skirrowii
GCA_002011035.1,g__JdFR-11
GCA_000195915.1,s__Thermoplasma_acidophilum
GCA_000379525.1,s__Lamprocystis_purpurea
GCA_000204255.1,s__Chlamydophila_psittaci
GCA_000768585.1,s__Clostridium_H_novyi
GCA_000833255.1,s__Francisella_philomiragia_A
GCA_001421325.1,g__Novosphingobium
GCA_000495855.1,g__Asticcacaulis
GCA_000236705.1,s__Owenweeksia_hongkongensis
GCA_900100655.1,s__Limimonas_halophila
GCA_001746915.1,g__Desertifilum
GCA_000144915.1,s__Acidilobus_saccharovorans
GCA_000166395.1,s__Leadbetterella_byssophila
GCA_001049855.1,g__Streptomyces
GCA_000218745.1,s__Prochlorococcus_A_sp7
GCA_001427525.1,g__Microbacterium
GCA_000434055.1,g__CAG-488
GCA_002002905.1,g__LM1
GCA_000298175.1,s__Austwickia_chelonae
GCA_000318115.1,s__Peptostreptococcus_anaerobius
GCA_000265425.1,s__Terriglobus_roseus_A
GCA_000013205.1,g__Leptococcus
GCA_000238995.1,s__Mycoplasma_AA_haemocanis
GCA_900114835.1,s__Methanolobus_profundi
GCA_900115395.1,s__Geodermatophilus_obscurus_B
GCA_000374845.1,s__Paenibacillus_K_terrigena
GCA_000014005.1,s__Koribacter_versatilis
GCA_000235445.1,s__Johnsonella_ignava
GCA_000686125.1,g__Ruminococcus_D
GCA_000019225.1,s__Cellvibrio_japonicus
GCA_000272025.1,g__PBA
GCA_000153305.1,s__Oceanicola_granulosus
GCA_002117005.1,g__ST-PulAB-D4
GCA_000504165.1,g__Bacillus_BA
GCA_000480335.1,s__Virgibacillus_megaterium
GCA_000153545.1,s__Sphingobium_sp2
GCA_000817295.2,s__Riesia_pediculischaeffi
GCA_000482745.1,s__Desulfovibrio_C_alaskensis
RR19_ANGEV,Viridiplantae
GCA_001056295.1,s__Corynebacterium_halotolerans_A
GCA_000699585.1,s__Peptoclostridium_litorale
GCA_001613505.1,s__Nocardia_mikamii
GCA_001685225.1,s__Acidithiobacillus_ferrivorans
GCA_000378465.1,s__Elioraea_tepidiphila
GCA_000336955.1,s__Haloferax_larsenii
GCA_900156605.1,s__Insolitispirillum_peregrinum
GCA_000686145.1,g__Romboutsia
GCA_900129155.1,s__Marinomonas_polaris
GCA_900177625.1,s__Sphingobacterium_psychroaquaticum
GCA_001642915.1,s__Roseimaritima_ulvae
GCA_000585495.1,s__Thermococcus_nautili
GCA_000379085.1,s__Halomicrobium_katesii
GCA_001512635.1,g__DTU098
GCA_000961845.1,g__BRH-c54
GCA_000313915.1,s__Catellicoccus_marimammalium
GCA_001424685.1,g__Leaf454
GCA_900177485.1,g__Pelagibacter
GCA_001799255.1,g__UBA2262
GCA_900104045.1,s__Desulfonauticus_submarinus
GCA_000242995.2,s__Fusobacterium_A_ulcerans
GCA_001563305.1,g__ISO4-G1
GCA_000718475.1,s__Microbispora_rosea
GCA_001662055.1,s__Rhizobium_bangladeshense
GCA_900120405.1,g__SIT11
GCA_000974485.1,g__Streptomyces
GCA_900119895.1,s__Collinsella_phocaeensis
RR19_CUCSA,Viridiplantae
GCA_000243115.3,s__Niabella_soli
GCA_000154705.2,s__Hoeflea_phototrophica
GCA_000348945.1,s__Paeniglutamicibacter_gangotriensis
GCA_000716435.1,s__Streptomyces_xylophagus
GCA_001672225.1,s__Aphanizomenon_sp2
GCA_900176565.1,s__Thalassobacillus_devorans_A
GCA_000813415.1,s__Plesiomonas_shigelloides
GCA_001435395.1,s__Lactobacillus_O_vini
GCA_000686545.1,s__Mesoplasma_A_syrphidae
GCA_000348925.1,s__Cesiribacter_andamanensis
GCA_000699505.1,s__Rhodoluna_lacicola
GCA_000017165.1,s__Methanococcus_vannielii
GCA_000807855.2,s__Flammeovirga_pacifica
GCA_001293645.1,g__Bacillus_G
GCA_000222855.1,g__Ruminobacter
GCA_000733945.1,g__Leeuwenhoekiella
GCA_900129805.1,s__Thermosyntropha_lipolytica
GCA_001956895.1,g__Tessaracoccus
GCA_000378105.1,s__Rubritalea_marina
GCA_000025205.1,s__Bifidobacterium_vaginale_B
GCA_001610975.1,s__Sphingopyxis_terrae_A
GCA_000746325.1,g__Rhizobium
GCA_000212695.1,s__Cellulomonas_fimi
GCA_001956185.1,s__Paenibacillus_rhizosphaerae
GCA_900166575.1,s__Halobacillus_salinus
GCA_000243255.1,s__Methanoplanus_limicola
RR19_CALFG,Viridiplantae
GCA_001310815.1,s__Pseudovibrio_denitrificans
GCA_000013225.1,g__Leptococcus
GCA_000153025.1,g__Marinomonas
GCA_900143105.1,s__Carnobacterium_A_alterfunditum
GCA_001303585.1,g__SG8-41
GCA_000786205.1,g__Sphingomonas
GCA_001723355.1,s__Methyloceanibacter_stevinii
GCA_000374165.1,s__Frankia_elaeagni
GCA_002156865.1,s__Bacillus_AW_luciferensis_A
GCA_000378165.1,s__Saccharibacter_floricola
GCA_001829085.1,s__Sphingobium_sp1
GCA_000188015.3,s__Streptococcus_ictaluri
GCA_900119285.1,g__Prevotella
GCA_000175255.2,s__Zymomonas_mobilis
GCA_000247565.1,g__Wigglesworthia
GCA_001064405.1,s__Moraxella_catarrhalis_A
GCA_000225825.2,s__Brachybacterium_squillarum
GCA_000516535.1,s__Leptotrichia_goodfellowii
GCA_000826525.1,g__Mobilicoccus
GCA_000203875.1,s__Cupriavidus_eutropha_A
GCA_001373375.1,s__Moorella_glycerini
GCA_001591985.1,s__Bacillus_O_smithii
GCA_000808095.1,s__Borreliella_chilensis
GCA_002026305.1,g__Vagococcus_B
GCA_001565895.1,g__Paraglaciecola
GCA_000469545.1,g__Mitsuokella
GCA_001432305.1,g__Hylemonella
GCA_900101115.1,s__Cryobacterium_psychrotolerans
GCA_000027325.1,s__Mycoplasma_C_genitalium
GCA_000372065.1,s__Oligella_urethralis
GCA_000317105.1,s__Oscillatoria_acuminata
GCA_000423505.1,s__Pseudoclavibacter_A_soli
GCA_000009145.1,s__Nitrosomonas_europaea
GCA_000373605.1,s__Streptococcus_anginosus
GCA_000966185.1,s__Domibacillus_enclensis
GCA_000196255.1,s__Photobacterium_profundum_A
GCA_001592225.1,s__Castellaniella_caeni
GCA_000721255.1,s__Kitasatospora_avellaneus
GCA_000025725.1,s__Denitrovibrio_acetiphilus
GCA_001603745.1,g__Cloacimonas
GCA_002105285.1,g__Planktotalea
GCA_000686705.1,s__Clostridium_Z_hydrogeniformans
GCA_900106695.1,s__Albimonas_donghaensis
GCA_000582475.1,g__Nesterenkonia
GCA_000420525.1,s__Aquaspirillum_serpens
GCA_000432995.1,g__Neglecta
GCA_002117125.1,s__Nonlabens_spongiae
GCA_000262545.1,s__Prevotella_bivia
GCA_000008205.1,s__Mycoplasma_E_hyopneumoniae
GCA_001809535.1,g__Aerococcus
GCA_900066875.1,g__D16
GCA_002005425.1,g__Polaribacter
GCA_000304455.1,g__Cardinium
GCA_900155585.1,s__Peptoniphilus_C_urinimassiliensis
RR19_AETGR,Viridiplantae
GCA_001587375.1,s__Bacillus_U_sporothermodurans
GCA_000009705.1,g__Nostoc
GCA_000702085.1,g__AC2028
GCA_900129885.1,s__Candidimonas_bauzanensis
GCA_000470805.1,s__Chlamydophila_pecorum
GCA_001310955.1,s__Marinifilum_fragile
GCA_001592165.1,s__Caldimonas_taiwanensis
GCA_000023205.1,s__Micrococcus_luteus
GCA_900114165.1,s__Halobacillus_dabanensis_A
GCA_000021945.1,s__Chloroflexus_aggregans
GCA_000010325.1,g__Nitratiruptor
GCA_900129355.1,s__Seinonella_peptonophila
GCA_000012965.1,s__Sulfurimonas_denitrificans
GCA_900106845.1,s__Romboutsia_timonensis
GCA_000469625.2,s__Clostridium_T_intestinale
GCA_001476695.1,s__Novosphingobium_barchaimii_A
GCA_000426605.1,s__Propionibacterium_acidifaciens
GCA_900103915.1,s__Tenuibacillus_multivorans
GCA_000214595.2,s__Methylophaga_aminisulfidivorans
GCA_900101845.1,s__Sporomusa_acidovorans
GCA_000512895.1,s__Dehalobacter_restrictus
GCA_001281505.1,s__Lawsonella_clevelandensis
GCA_900115785.1,s__Halogeometricum_limi
GCA_001610895.1,g__Paludisphaera
GCA_000305495.2,s__Bacillus_X_psychrosaccharolyticus
GCA_000325665.1,s__Brachyspira_pilosicoli
GCA_001281525.1,s__Lysinibacillus_macroides
GCA_001426225.1,g__Bosea
RT19_DICDI,Amoebozoa
GCA_000023765.2,s__Liberibacter_asiaticus
GCA_001871125.1,g__CG1-02-37-114
GCA_000381985.1,s__Novispirillum_itersonii
RR19_EUGGR,Euglenozoa
GCA_002162685.1,g__Psychroserpens
GCA_000980335.1,s__Sutterella_wadsworthensis
GCA_001508275.1,g__66-15
GCA_002160755.1,g__An14
GCA_900114895.1,s__Ectothiorhodospira_mobilis
GCA_000620965.1,s__Campylobacter_upsaliensis
GCA_001542815.1,g__Methylobacterium
GCA_900101675.1,g__Curtobacterium
GCA_002100145.1,g__Vibrio
GCA_001997385.1,g__ST-PulAB-D4
GCA_001457715.1,s__Providencia_A_siddallii
GCA_000423565.1,s__Runella_zeae
GCA_900100255.1,s__Asticcacaulis_taihuensis
GCA_000012645.1,s__Prochlorococcus_A_marinus_L
GCA_001458115.1,s__Gracilibacillus_massiliensis
GCA_001896575.1,g__UBA4179
GCA_000091165.1,s__Methylomirabilis_oxyfera
GCA_000204585.1,s__Nitrosoarchaeum_limnia
GCA_000217935.2,g__Rheinheimera_A
GCA_900116135.1,s__Saccharopolyspora_flava
GCA_000436835.1,s__Eubacterium_R_sp2
GCA_000183405.1,s__Calditerrivibrio_nitroreducens
GCA_001704575.1,g__UBA6140
GCA_900116115.1,s__Lutibacter_maritimus
GCA_000432935.1,s__Odoribacter_laneus
GCA_000011465.1,s__Prochlorococcus_A_marinus_O
GCA_001192875.1,s__Jeotgalibaca_dankookensis
GCA_001562425.1,s__Fervidicola_ferrireducens
GCA_000024405.1,s__Sebaldella_termitidis
GCA_900103025.1,s__Clostridium_G_cochlearium
GCA_002117105.1,s__Oceanicoccus_sagamiensis
GCA_000376385.1,s__Desulfurispora_thermophila
GCA_001513065.1,g__DTU074
RR19_HELSJ,Viridiplantae
GCA_001730525.1,s__Arcticibacter_eurypsychrophilus
GCA_000372745.1,s__Streptomyces_E_scabrisporus
GCA_000686645.1,s__Desulfotomaculum_A_thermocisternum
GCA_000981225.1,s__Allosalinactinospora_lopnorensis
GCA_001412215.1,g__Pedobacter
GCA_000495675.1,s__Acidilobus_sp1
GCA_001768535.1,g__GWE2-42-39
GCA_000259275.1,s__Helicobacter_cetorum_A
GCA_001721045.1,g__Paenibacillus_J
GCA_000367445.1,s__Mycoplasma_D_alkalescens
GCA_001593935.1,g__B26-1
GCA_001280845.1,g__Paenibacillus_C
GCA_002192455.1,s__Streptomyces_albireticuli
GCA_001437055.1,s__Lactobacillus_H_secaliphilus
GCA_000517565.1,s__Desulfurella_acetivorans
GCA_002217925.1,s__Lactobacillus_G_mixtipabuli
GCA_000337295.1,s__Haloferax_mediterranei
GCA_000799165.1,s__Methylotenera_A_versatilis_A
RS15_XENLA,Metazoa
GCA_900167125.1,s__Desulfovibrio_B_gracilis
GCA_001298105.1,g__Novosphingobium
GCA_000374085.1,s__Spirosoma_spitsbergense
GCA_001577565.1,g__Methanolobus_A
GCA_000520995.1,s__Aquimarina_macrocephali
GCA_900101965.1,s__Rhodospira_trueperi
GCA_000426325.1,g__Streptomyces
GCA_001307855.1,g__Paddy-1
GCA_000244995.1,g__JOSHI-001
GCA_001700965.1,s__Stenotrophomonas_terrae
GCA_001650735.1,g__Sphingomonas
GCA_000812185.1,s__Nitrosopelagicus_brevis
GCA_900105765.1,s__Haloactinobacterium_album
GCA_001267435.1,s__Moorella_thermoacetica
GCA_900155525.1,s__Mailhella_massiliensis
GCA_001399975.1,g__Pseudoalteromonas
GCA_900129845.1,s__Loktanella_sediminum
GCA_900168255.1,g__Psychrobacter
GCA_001281175.1,s__Lactobacillus_G_apinorum
GCA_900105785.1,s__Friedmanniella_sagamiharensis
GCA_000770635.1,s__Pontibacillus_yanchengensis
GCA_000427885.1,s__Glycomyces_tenuis
GCA_000584975.2,g__Accumulibacter
GCA_000008025.1,g__Wolbachia
GCA_000952975.1,g__Peptoniphilus
GCA_001650955.1,g__Sphingorhabdus
GCA_001598375.1,s__Novosphingobium_capsulatum
GCA_000519105.1,s__Butyricimonas_virosa
GCA_000836695.1,s__Wenxinia_marina
GCA_000813245.1,s__Thermofilum_carboxyditrophus
GCA_001601825.1,g__Limnobacter
GCA_000424685.1,s__Methylococcus_capsulatus
GCA_001652465.1,s__Microbacterium_chocolatum
GCA_001940225.1,g__14-2
GCA_000337015.1,s__Halorubrum_arcis
GCA_001708405.1,s__Kangiella_sediminilitoris
GCA_900176265.1,s__Mycoplasma_I_agassizii
GCA_000503775.1,s__Brevibacillus_panacihumi
GCA_000953735.1,s__Moritella_viscosa
GCA_000195735.1,s__Rickettsia_prowazekii
GCA_002000055.1,g__Marinicella
GCA_002211785.1,s__Francisella_halioticida
GCA_000178475.1,s__Lactobacillus_amylolyticus
GCA_900177425.1,s__Paenibacillus_uliginis
GCA_000953715.1,s__Defluviitoga_tunisiensis
GCA_000772265.1,s__Gallibacterium_anatis
GCA_000178455.1,s__Brevibacterium_mcbrellneri
GCA_000511935.2,s__Zhouia_amylolytica
GCA_000318295.1,g__Capnocytophaga
GCA_000383535.1,g__Williamsia
GCA_000826125.1,s__Bhargavaea_cecembensis_B
GCA_001407835.1,s__Lagierella_massiliensis
RR19_PHATC,Stramenopiles
GCA_000015225.1,s__Thermofilum_pendens
GCA_000209655.1,g__Candidimonas
GCA_000016845.1,s__Brucella_ovis
GCA_900128825.1,s__Buchnera_aphidicola
GCA_002162885.1,g__59-46-T64
GCA_000024625.1,s__Methanocaldococcus_vulcanius
GCA_000737195.2,g__Sciscionella
GCA_000473765.1,s__Rhodonellum_psychrophilum
GCA_001467785.1,s__Legionella_D_israelensis
GCA_900112405.1,s__Fructobacillus_durionis
GCA_900163565.1,s__Agrococcus_casei
GCA_900129775.1,s__Halobaculum_gomorrense
GCA_000340565.3,s__Nodularia_spumigena
GCA_900116805.1,s__Alicyclobacillus_H_macrosporangiidus_A
GCA_000300135.1,s__Leuconostoc_carnosum
GCA_000826145.1,s__Sporosarcina_koreensis
GCA_002192215.1,s__Lactobacillus_C_casei
GCA_900115325.1,s__Nitrosospira_briensis_A
GCA_001513245.1,g__DTU027
GCA_001650695.1,s__Chloroflexus_islandicus
GCA_001552075.1,s__Arthrobacter_B_luteolus
GCA_900129985.1,s__Thermosipho_A_atlanticus
GCA_001799615.1,g__UBA9959
GCA_001077715.1,g__Coxiella
GCA_000373705.1,s__Prevotella_micans
GCA_001803205.1,g__GWF2-38-69
GCA_001655775.1,g__Savagella
GCA_000485905.1,s__Spiribacter_curvatus
GCA_000218625.1,s__Flexistipes_sinusarabici
GCA_000235885.1,s__Prevotella_stercorea
GCA_001426435.1,g__Angustibacter
GCA_001623875.1,s__Clostridium_AM_magnum
GCA_002086115.1,s__Mycobacterium_bacteremicum
RR19_CICAR,Viridiplantae
GCA_000425205.1,s__Pontibacillus_A_halophilus
GCA_000622425.1,s__Sulfitobacter_A_guttiformis
GCA_001748245.1,s__Oligoflexus_tunisiensis
GCA_001427145.1,g__Microbacterium
GCA_000720995.1,s__Streptomyces_celluloflavus
GCA_001500315.1,s__Staphylococcus_auricularis
GCA_000824805.1,g__Mesorhizobium
GCA_000513195.1,s__Bacteroides_timonensis
GCA_001424005.1,g__Sphingomonas
GCA_000591035.1,s__Aeropyrum_camini
GCA_000967895.1,s__Oleispira_antarctica_A
GCA_000262715.1,g__Blattabacterium
GCA_900100975.1,s__Methylophilus_rhizosphaerae
GCA_001592745.1,s__Bdellovibrio_bacteriovorus_B
GCA_900156835.1,s__Paracoccus_saliphilus
GCA_000349945.1,g__Azoarcus_A
GCA_001905465.1,g__Kitasatospora
GCA_000166715.2,s__Leuconostoc_inhae
GCA_001898935.1,g__Paludibacter
GCA_002215675.1,g__2013-40CM-41-45
GCA_000389985.1,g__Nocardioides
GCA_000025605.1,s__Thermocrinis_albus
GCA_001913135.1,s__Pseudomonas_B_psychrotolerans
GCA_900106975.1,s__Pseudomonas_I_kuykendallii
GCA_001804715.1,g__XYD12-FULL-36-8
GCA_900106865.1,s__Polaribacter_dokdonensis
GCA_001312405.1,g__Hungatella
GCA_000258405.1,s__Ignavibacterium_album
GCA_000620725.1,g__Terracidiphilus
GCA_000715495.1,g__Hymenobacter
GCA_001435975.1,s__Lactobacillus_G_collinoides
GCA_001305055.1,g__Dielma
GCA_000364285.1,s__Helicobacter_A_bilis
GCA_000814475.1,s__Flavihumibacter_solisilvae
GCA_000022085.1,s__Methylobacterium_nodulans
GCA_001753705.1,s__Streptomyces_qinglanensis
GCA_001645185.1,g__MM2
GCA_900106745.1,g__Paenibacillus_C
GCA_000744775.1,s__Thermorudis_peleae
GCA_900120165.1,s__Ezakiella_massiliensis
GCA_001445575.1,s__Arthrobacter_A_alpinus
GCA_001587405.1,s__Bacillus_vallismortis_A
GCA_900176285.1,s__Desulfacinum_hydrothermale
GCA_000220175.2,s__Nitrosoarchaeum_koreensis
GCA_000597805.1,s__Campylobacter_B_corcagiensis
GCA_001190785.1,s__Gottschalkia_A_purinilyticum
GCA_000755705.1,g__Izimaplasma
GCA_000173815.1,s__Marvinbryantia_formatexigens
GCA_001730225.1,s__Desulfuribacillus_alkaliarsenatis
GCA_900168055.1,s__Parapedobacter_luteus
GCA_000423465.1,s__Propionicicella_superfundia
GCA_000007225.1,s__Pyrobaculum_aerophilum
GCA_900066305.1,g__UBA1191
GCA_000346315.1,s__Rhodopirellula_europaea
GCA_900086625.1,g__Dorea
GCA_000744185.1,s__Carnobacterium_A_funditum
GCA_001632845.1,g__Ectothiorhodospira
GCA_001715975.1,s__Thiodiazotropha_endolucinida
RT19_ACACA,Amoebozoa
GCA_000195875.1,s__Mycoplasma_I_pulmonis
GCA_001904725.1,s__Phormidium_ambiguum
GCA_001423185.1,s__Plantibacter_sp1
GCA_000373385.1,s__Thiobacillus_thioparus
GCA_000711975.1,s__Desulfotomaculum_D_alkaliphilum
GCA_000271665.2,s__Pelosinus_fermentans_A
GCA_001889605.1,g__B7
GCA_900100295.1,s__Salimicrobium_halophilum
GCA_001512915.1,g__DTU083
GCA_000466945.1,s__Novosphingobium_A_tardaugens
GCA_900113995.1,g__D5
GCA_000278335.1,s__Bartonella_vinsonii
GCA_001751245.1,s__Streptomyces_oceani
GCA_000196335.1,s__Corynebacterium_glutamicum
GCA_001425055.1,g__Pelomonas
GCA_000746255.1,s__Thermodesulfobacterium_hydrogeniphilum
GCA_000475295.1,g__Alcanivorax
GCA_000297875.1,s__Myroides_odoratus
GCA_000173735.1,s__Yersinia_aldovae
GCA_000801315.1,g__Hymenobacter
GCA_001650025.1,g__Devosia
GCA_000876015.1,s__Cupriavidus_basilensis_B
GCA_000312545.1,s__Bartonella_senegalensis
GCA_001437465.1,s__Lactobacillus_C_saniviri
GCA_000337535.1,s__Natrialba_aegyptia
GCA_001577305.1,s__Sinomonas_atrocyanea
GCA_000376805.1,s__Henriciella_marina
GCA_000373005.1,g__Paraburkholderia_E
GCA_002163715.1,g__Rhodoferax
GCA_001898385.1,g__Paludisphaera
GCA_900142325.1,s__Chryseobacterium_B_molle
GCA_001577365.1,g__Frondihabitans
GCA_000821065.2,s__Oceanobacillus_oncorhynchi
GCA_000422305.1,s__Luteimonas_mephitis
GCA_000025845.1,s__Mycoplasma_F_crocodyli
GCA_900129265.1,s__Caloramator_A_proteoclasticus
GCA_900110075.1,g__Paenibacillus_C
GCA_900115165.1,s__Roseovarius_lutimaris
GCA_001513145.1,g__DTU025
GCA_000826085.1,g__SIT5
GCA_000025865.1,s__Methanohalophilus_mahii
GCA_001969825.1,s__Bradyrhizobium_elkanii
GCA_000412635.1,g__Sphingobium
GCA_001006085.1,s__Desulfurococcus_mucosus
GCA_001810835.1,s__Nosocomiicoccus_ampullae
GCA_002197665.1,s__Sphingomonas_mucosissima
GCA_001567585.1,s__Micromonospora_rosaria
GCA_001642725.1,s__Acidibacillus_ferrooxidans_A
GCA_000429285.1,s__Desulfovibrio_K_gigas
GCA_000585625.1,s__Aquamicrobium_defluvii
GCA_001698435.1,g__Nostoc
GCA_000508165.1,s__Marinomonas_profundimaris
GCA_001998325.1,s__Nocardiopsis_sinuspersici
GCA_900129205.1,s__Thermomonas_hydrothermalis
GCA_001580025.1,s__Ventosimonas_gracilis
GCA_000442275.2,s__Litoreibacter_arenae
GCA_000224335.2,s__Bizionia_argentinensis
GCA_900107145.1,s__Allochromatium_warmingii
GCA_000426225.1,s__Desulforegula_conservatrix
GCA_000195335.1,s__Marinithermus_hydrothermalis
GCA_001809815.1,s__Staphylococcus_hominis
GCA_000429065.1,s__Silanimonas_lenta
GCA_000200715.1,s__Cenarchaeum_symbiosum
GCA_001512505.1,g__Ruminiclostridium
GCA_900105455.1,g__Tenacibaculum
GCA_900113565.1,s__Paracoccus_aminovorans_A
GCA_900104375.1,g__MAR-2010-188
GCA_000753235.1,s__MS4_sp1
GCA_000731795.1,s__Vibrio_blepharus
GCA_900128885.1,s__Alkalibacter_saccharofermentans
GCA_000953135.1,s__Legionella_fallonii
GCA_900110965.1,s__Ectothiorhodospira_magna
GCA_002151165.1,s__Clavibacter_michiganensis_A
GCA_001802645.1,g__UBA8499
GCA_000153185.1,s__Reinekea_blandensis
GCA_000185145.2,g__Prevotella
GCA_900103535.1,s__Megasphaera_A_paucivorans
GCA_001298065.1,s__Helicobacter_D_pullorum
GCA_900109525.1,s__Bosea_lupini
GCA_000620085.1,s__Marinobacterium_B_jannaschii
GCA_000024805.1,s__Haliangium_ochraceum
GCA_000214135.2,g__Acinetobacter
GCA_001507645.1,s__Hymenobacter_sedentarius
GCA_000720835.1,s__Streptomyces_achromogenes
GCA_900113055.1,s__Sanguibacter_A_marinus
GCA_001672775.1,s__Mycobacterium_kyorinense_A
GCA_900187375.1,s__Hymenobacter_gelipurpurascens
GCA_000437635.1,g__CAG-521
GCA_000169255.2,s__Pseudoflavonifractor_capillosus
GCA_900156675.1,s__Oleibacter_marinus
GCA_900167505.1,g__F0540
GCA_000173915.1,s__Gemella_haemolysans_A
GCA_000008885.1,g__Wigglesworthia
GCA_000969605.1,s__Aquincola_tertiaricarbonis
GCA_000219785.1,s__Leuconostoc_kimchii
GCA_001800975.1,g__Lutibacter
GCA_002157225.1,g__017
GCA_000235465.1,g__Fusobacterium
GCA_001404875.1,s__Dorea_longicatena_B
GCA_900141815.1,s__Rubritalea_squalenifaciens
GCA_000709085.1,s__Virgibacillus_B_alimentarius
GCA_002198735.1,g__JOSHI-001
GCA_000429945.1,s__Desulfobulbus_A_japonicus
GCA_000169235.1,s__Dorea_formicigenerans
GCA_001748385.1,s__Vulcanisaeta_A_thermophila
GCA_001314945.1,s__Lactobacillus_G_kunkeei
GCA_900044015.1,s__Hoaglandella_endobia
GCA_001467685.1,s__Legionella_gormanii
GCA_001427045.1,s__Ensifer_sp1
RR19_MARPO,Viridiplantae
GCA_000331245.1,g__Blastomonas
GCA_000434835.1,g__CAG-594
GCA_000015725.1,s__Methylibium_petroleiphilum
